# ell, Primary TT,Primary TE,Primary EE,Cross TT, Cross TE, Cross ET, Cross EE
655 1.8304111533e+03 -2.3929056128e+01 3.4525608591e+01 -1.2543034890e+01 -1.7071863710e-01 -1.3738617665e-01 -3.3944404901e-02
656 1.8271542082e+03 -2.5514071163e+01 3.4705105976e+01 -1.2494729308e+01 -1.6621567305e-01 -1.3492084055e-01 -3.6618856454e-02
657 1.8240413587e+03 -2.7109847808e+01 3.4879472803e+01 -1.2447021386e+01 -1.6138313819e-01 -1.3224556033e-01 -3.9314123402e-02
658 1.8209981740e+03 -2.8717139519e+01 3.5049458502e+01 -1.2399933422e+01 -1.5622444615e-01 -1.2936336025e-01 -4.2028850036e-02
659 1.8183216442e+03 -3.0334471951e+01 3.5214326790e+01 -1.2353487709e+01 -1.5074300302e-01 -1.2627725891e-01 -4.4761681998e-02
660 1.8157887774e+03 -3.1961114295e+01 3.5373341336e+01 -1.2307706540e+01 -1.4494220717e-01 -1.2299026908e-01 -4.7511266261e-02
661 1.8133994353e+03 -3.3595593593e+01 3.5527251433e+01 -1.2262612204e+01 -1.3882544917e-01 -1.1950539769e-01 -5.0276251116e-02
662 1.8112277657e+03 -3.5239408903e+01 3.5676806316e+01 -1.2218226992e+01 -1.3239611163e-01 -1.1582564573e-01 -5.3055286149e-02
663 1.8091993524e+03 -3.6891088607e+01 3.5821269501e+01 -1.2174573194e+01 -1.2565756907e-01 -1.1195400815e-01 -5.5847022220e-02
664 1.8073883492e+03 -3.8548418907e+01 3.5959161607e+01 -1.2131673105e+01 -1.1861318783e-01 -1.0789347384e-01 -5.8650111447e-02
665 1.8057203453e+03 -4.0212157982e+01 3.6091974534e+01 -1.2089549021e+01 -1.1126632589e-01 -1.0364702550e-01 -6.1463207185e-02
666 1.8042695002e+03 -4.1880836137e+01 3.6219714446e+01 -1.2048223241e+01 -1.0362033280e-01 -9.9217639596e-02 -6.4284964000e-02
667 1.8030356926e+03 -4.3554469959e+01 3.6341644608e+01 -1.2007718072e+01 -9.5678549533e-02 -9.4608286304e-02 -6.7114037653e-02
668 1.8018702370e+03 -4.5232333805e+01 3.6458513884e+01 -1.1968055826e+01 -8.7444308346e-02 -8.9821929439e-02 -6.9949085073e-02
669 1.8010701520e+03 -4.6912959782e+01 3.6569585395e+01 -1.1929258822e+01 -7.8920932698e-02 -8.4861526391e-02 -7.2788764339e-02
670 1.8003381914e+03 -4.8594880575e+01 3.6674865021e+01 -1.1891349388e+01 -7.0111737115e-02 -7.9730028076e-02 -7.5631734651e-02
671 1.7998970962e+03 -5.0279600766e+01 3.6775844236e+01 -1.1854349860e+01 -6.1020027080e-02 -7.4430378878e-02 -7.8476656308e-02
672 1.7995239099e+03 -5.1965654147e+01 3.6869557418e+01 -1.1818282587e+01 -5.1649098924e-02 -6.8965516603e-02 -8.1322190687e-02
673 1.7994413801e+03 -5.3650832204e+01 3.6958981545e+01 -1.1783169927e+01 -4.2002239722e-02 -6.3338372433e-02 -8.4167000209e-02
674 1.7995008402e+03 -5.5335898282e+01 3.7041893658e+01 -1.1749034252e+01 -3.2082727182e-02 -5.7551870883e-02 -8.7009748322e-02
675 1.7997764778e+03 -5.7020130558e+01 3.7119042050e+01 -1.1715897945e+01 -2.1893829554e-02 -5.1608929765e-02 -8.9849099465e-02
676 1.8001939167e+03 -5.8701322025e+01 3.7190432085e+01 -1.1683783406e+01 -1.1438805530e-02 -4.5512460154e-02 -9.2683719048e-02
677 1.8008273517e+03 -6.0380237488e+01 3.7256069030e+01 -1.1652713048e+01 -7.2090415512e-04 -3.9265366357e-02 -9.5512273420e-02
678 1.8016766976e+03 -6.2056156538e+01 3.7315215214e+01 -1.1622709301e+01 1.0256635260e-02 -3.2870545889e-02 -9.8333429838e-02
679 1.8026675901e+03 -6.3727616372e+01 3.7369361374e+01 -1.1593794611e+01 2.1490583220e-02 -2.6330889451e-02 -1.0114585644e-01
680 1.8039485190e+03 -6.5394640280e+01 3.7417769630e+01 -1.1565991444e+01 3.2977720120e-02 -1.9649280915e-02 -1.0394822222e-01
681 1.8053708446e+03 -6.7055023457e+01 3.7459701996e+01 -1.1539322282e+01 4.4714836317e-02 -1.2828597311e-02 -1.0673919698e-01
682 1.8069344986e+03 -6.8710275662e+01 3.7495163208e+01 -1.1513809627e+01 5.6698732192e-02 -5.8717088167e-03 -1.0951745131e-01
683 1.8087879842e+03 -7.0359678526e+01 3.7526386394e+01 -1.1489476002e+01 6.8926218211e-02 1.2185212401e-03 -1.1228165655e-01
684 1.8107083916e+03 -7.2001028368e+01 3.7549661879e+01 -1.1466343951e+01 8.1394114976e-02 8.4392363852e-03 -1.1503048477e-01
685 1.8127699502e+03 -7.3634350355e+01 3.7567965387e+01 -1.1444436039e+01 9.4099253267e-02 1.5787586989e-02 -1.1776260871e-01
686 1.8150468941e+03 -7.5250755957e+01 3.7579815504e+01 -1.1423774854e+01 1.0703847408e-01 2.3260730258e-02 -1.2047670176e-01
687 1.8176134627e+03 -7.6861413498e+01 3.7586702032e+01 -1.1404383008e+01 1.2020862867e-01 3.0855830217e-02 -1.2317143793e-01
688 1.8202467669e+03 -7.8464120562e+01 3.7586400465e+01 -1.1386283135e+01 1.3360657855e-01 3.8570057690e-02 -1.2584549179e-01
689 1.8230953401e+03 -8.0051475160e+01 3.7580400341e+01 -1.1369497895e+01 1.4722919554e-01 4.6400590279e-02 -1.2849753846e-01
690 1.8260848713e+03 -8.1630932259e+01 3.7569448229e+01 -1.1354049974e+01 1.6107336172e-01 5.4344612328e-02 -1.3112625355e-01
691 1.8292896220e+03 -8.3195090366e+01 3.7550576380e+01 -1.1339962084e+01 1.7513596951e-01 6.2399314897e-02 -1.3373031312e-01
692 1.8326352926e+03 -8.4743976555e+01 3.7527502424e+01 -1.1327256962e+01 1.8941392159e-01 7.0561895716e-02 -1.3630839366e-01
693 1.8361961567e+03 -8.6285046453e+01 3.7498001163e+01 -1.1315957374e+01 2.0390413093e-01 7.8829559152e-02 -1.3885917202e-01
694 1.8398236434e+03 -8.7803470820e+01 3.7462075761e+01 -1.1306086114e+01 2.1860352073e-01 8.7199516151e-02 -1.4138132540e-01
695 1.8437406055e+03 -8.9306705634e+01 3.7421957736e+01 -1.1297666005e+01 2.3350902441e-01 9.5668984195e-02 -1.4387353128e-01
696 1.8477984847e+03 -9.0809635369e+01 3.7374678611e+01 -1.1290719898e+01 2.4861758558e-01 1.0423518724e-01 -1.4633446739e-01
697 1.8519972964e+03 -9.2282574527e+01 3.7321726766e+01 -1.1285270676e+01 2.6392615797e-01 1.1289535568e-01 -1.4876281167e-01
698 1.8563370622e+03 -9.3740407820e+01 3.7262361917e+01 -1.1281341251e+01 2.7943170537e-01 1.2164672622e-01 -1.5115724219e-01
699 1.8608178105e+03 -9.5175735005e+01 3.7198072131e+01 -1.1278954567e+01 2.9513120160e-01 1.3048654189e-01 -1.5351643718e-01
700 1.8655138598e+03 -9.6596012606e+01 3.7127373972e+01 -1.1278133599e+01 3.1102163039e-01 1.3941205193e-01 -1.5583907489e-01
701 1.8703509510e+03 -9.8001270776e+01 3.7051012601e+01 -1.1278895170e+01 3.2709915935e-01 1.4842007760e-01 -1.5812396665e-01
702 1.8753290467e+03 -9.9376690680e+01 3.6969734025e+01 -1.1281231378e+01 3.4335666192e-01 1.5750570987e-01 -1.6037045587e-01
703 1.8804480990e+03 -1.0075202552e+02 3.6882055837e+01 -1.1285128173e+01 3.5978619522e-01 1.6666361158e-01 -1.6257801892e-01
704 1.8857080669e+03 -1.0209017335e+02 3.6789466800e+01 -1.1290571534e+01 3.7637982594e-01 1.7588845145e-01 -1.6474613203e-01
705 1.8910346323e+03 -1.0340603063e+02 3.6690484165e+01 -1.1297547479e+01 3.9312963022e-01 1.8517490402e-01 -1.6687427128e-01
706 1.8965763348e+03 -1.0470706545e+02 3.6586596359e+01 -1.1306042060e+01 4.1002769356e-01 1.9451764953e-01 -1.6896191255e-01
707 1.9021845862e+03 -1.0598588912e+02 3.6477063125e+01 -1.1316041365e+01 4.2706611067e-01 2.0391137383e-01 -1.7100853141e-01
708 1.9080822228e+03 -1.0722768453e+02 3.6362629707e+01 -1.1327531518e+01 4.4423698533e-01 2.1335076830e-01 -1.7301360316e-01
709 1.9139721028e+03 -1.0846220456e+02 3.6242555503e+01 -1.1340498682e+01 4.6153243029e-01 2.2283052970e-01 -1.7497660272e-01
710 1.9200770753e+03 -1.0966720352e+02 3.6116842572e+01 -1.1354929058e+01 4.7894456710e-01 2.3234536014e-01 -1.7689700461e-01
711 1.9262485786e+03 -1.1084272062e+02 3.5986235629e+01 -1.1370808885e+01 4.9646552600e-01 2.4188996690e-01 -1.7877428288e-01
712 1.9325609076e+03 -1.1200365160e+02 3.5850736378e+01 -1.1388124441e+01 5.1408744570e-01 2.5145906235e-01 -1.8060791109e-01
713 1.9390883634e+03 -1.1312775030e+02 3.5709603512e+01 -1.1406862044e+01 5.3180247329e-01 2.6104736385e-01 -1.8239736224e-01
714 1.9455338358e+03 -1.1422991205e+02 3.5564324047e+01 -1.1427008052e+01 5.4960276405e-01 2.7064959362e-01 -1.8414210872e-01
715 1.9521944884e+03 -1.1531017532e+02 3.5413413483e+01 -1.1448548865e+01 5.6748048128e-01 2.8026047862e-01 -1.8584162227e-01
716 1.9589960733e+03 -1.1636114992e+02 3.5257615645e+01 -1.1471470923e+01 5.8542779613e-01 2.8987475044e-01 -1.8749537395e-01
717 1.9658643481e+03 -1.1737544543e+02 3.5097674177e+01 -1.1495760710e+01 6.0343688744e-01 2.9948714517e-01 -1.8910283405e-01
718 1.9727993595e+03 -1.1837538454e+02 3.4932846877e+01 -1.1521404752e+01 6.2149994156e-01 3.0909240329e-01 -1.9066347208e-01
719 1.9798754431e+03 -1.1933129118e+02 3.4761648525e+01 -1.1548389616e+01 6.3960915213e-01 3.1868526952e-01 -1.9217675672e-01
720 1.9869440891e+03 -1.2027291573e+02 3.4587050734e+01 -1.1576701917e+01 6.5775671998e-01 3.2826049271e-01 -1.9364215575e-01
721 1.9943024938e+03 -1.2117058145e+02 3.4409053596e+01 -1.1606328309e+01 6.7593485284e-01 3.3781282571e-01 -1.9505913602e-01
722 2.0015793069e+03 -1.2203918130e+02 3.4225428523e+01 -1.1637255496e+01 6.9413576524e-01 3.4733702524e-01 -1.9642716341e-01
723 2.0089974506e+03 -1.2288617953e+02 3.4038403754e+01 -1.1669470223e+01 7.1235167828e-01 3.5682785174e-01 -1.9774570279e-01
724 2.0164827180e+03 -1.2370418324e+02 3.3846493180e+01 -1.1702959284e+01 7.3057481942e-01 3.6628006925e-01 -1.9901421793e-01
725 2.0240351895e+03 -1.2448579912e+02 3.3651181852e+01 -1.1737709517e+01 7.4879742232e-01 3.7568844525e-01 -2.0023217154e-01
726 2.0317292337e+03 -1.2523106175e+02 3.3453211812e+01 -1.1773707807e+01 7.6701172663e-01 3.8504775056e-01 -2.0139902515e-01
727 2.0394163724e+03 -1.2595486194e+02 3.3249610749e+01 -1.1810941087e+01 7.8520997778e-01 3.9435275918e-01 -2.0251423909e-01
728 2.0471709819e+03 -1.2664237658e+02 3.3041120357e+01 -1.1849396336e+01 8.0338442682e-01 4.0359824813e-01 -2.0357727249e-01
729 2.0549931585e+03 -1.2730106712e+02 3.2829967823e+01 -1.1889060583e+01 8.2152733016e-01 4.1277899732e-01 -2.0458758317e-01
730 2.0628087186e+03 -1.2792353775e+02 3.2615408826e+01 -1.1929920903e+01 8.3963094942e-01 4.2188978941e-01 -2.0554462766e-01
731 2.0708406162e+03 -1.2850982047e+02 3.2395956035e+01 -1.1971964420e+01 8.5768755120e-01 4.3092540965e-01 -2.0644786113e-01
732 2.0787918235e+03 -1.2905994670e+02 3.2175321799e+01 -1.2015178307e+01 8.7568940690e-01 4.3988064576e-01 -2.0729673735e-01
733 2.0868853008e+03 -1.2958880394e+02 3.1949789946e+01 -1.2059549786e+01 8.9362879249e-01 4.4875028772e-01 -2.0809070868e-01
734 2.0949725935e+03 -1.3006670899e+02 3.1721586820e+01 -1.2105066129e+01 9.1149798832e-01 4.5752912767e-01 -2.0882922601e-01
735 2.1031281005e+03 -1.3053083317e+02 3.1489224424e+01 -1.2151714655e+01 9.2928927892e-01 4.6621195974e-01 -2.0951173871e-01
736 2.1112033727e+03 -1.3094406363e+02 3.1254185939e+01 -1.2199482736e+01 9.4699495276e-01 4.7479357990e-01 -2.1013769463e-01
737 2.1194213813e+03 -1.3133614198e+02 3.1017211548e+01 -1.2248357791e+01 9.6460730209e-01 4.8326878576e-01 -2.1070654006e-01
738 2.1275593988e+03 -1.3167738237e+02 3.0777555608e+01 -1.2298327289e+01 9.8211862271e-01 4.9163237648e-01 -2.1121771967e-01
739 2.1357661176e+03 -1.3199009665e+02 3.0534472314e+01 -1.2349378750e+01 9.9952121375e-01 4.9987915255e-01 -2.1167067650e-01
740 2.1439673820e+03 -1.3227431091e+02 3.0288701379e+01 -1.2401499744e+01 1.0168073775e+00 5.0800391566e-01 -2.1206485193e-01
741 2.1522376054e+03 -1.3252262212e+02 3.0039496691e+01 -1.2454677890e+01 1.0339694190e+00 5.1600146851e-01 -2.1239968562e-01
742 2.1605026364e+03 -1.3272762652e+02 2.9790568996e+01 -1.2508900856e+01 1.0509996463e+00 5.2386661469e-01 -2.1267461553e-01
743 2.1687626091e+03 -1.3290420456e+02 2.9539686213e+01 -1.2564156362e+01 1.0678903697e+00 5.3159415844e-01 -2.1288907785e-01
744 2.1770919432e+03 -1.3303752254e+02 2.9285358946e+01 -1.2620432176e+01 1.0846339019e+00 5.3917890455e-01 -2.1304250698e-01
745 2.1853422098e+03 -1.3314988766e+02 2.9029068995e+01 -1.2677716115e+01 1.1012225575e+00 5.4661565814e-01 -2.1313433551e-01
746 2.1935135488e+03 -1.3320417950e+02 2.8771555183e+01 -1.2735996046e+01 1.1176486530e+00 5.5389922452e-01 -2.1316399420e-01
747 2.2016803858e+03 -1.3323756027e+02 2.8511327687e+01 -1.2795259884e+01 1.1339045067e+00 5.6102440900e-01 -2.1313091194e-01
748 2.2099171480e+03 -1.3323519289e+02 2.8250610722e+01 -1.2855495595e+01 1.1499824381e+00 5.6798601671e-01 -2.1303451572e-01
749 2.2181496974e+03 -1.3320452443e+02 2.7986428523e+01 -1.2916691191e+01 1.1658747678e+00 5.7477885244e-01 -2.1287423063e-01
750 2.2263038980e+03 -1.3313071603e+02 2.7722490704e+01 -1.2978834733e+01 1.1815738175e+00 5.8139772044e-01 -2.1264947981e-01
751 2.2344541832e+03 -1.3302121512e+02 2.7456564003e+01 -1.3041910515e+01 1.1970725494e+00 5.8783800377e-01 -2.1235994010e-01
752 2.2426007087e+03 -1.3286862014e+02 2.7190871760e+01 -1.3105887626e+01 1.2123664853e+00 5.9409740266e-01 -2.1200630895e-01
753 2.2506693491e+03 -1.3268781579e+02 2.6922437273e+01 -1.3170731390e+01 1.2274517874e+00 6.0017419576e-01 -2.1158953747e-01
754 2.2586602643e+03 -1.3246397243e+02 2.6654226403e+01 -1.3236407174e+01 1.2423246173e+00 6.0606666046e-01 -2.1111057474e-01
755 2.2667221829e+03 -1.3221197288e+02 2.6384747876e+01 -1.3302880393e+01 1.2569811371e+00 6.1177307275e-01 -2.1057036780e-01
756 2.2745581343e+03 -1.3192441390e+02 2.6114738809e+01 -1.3370116507e+01 1.2714175077e+00 6.1729170697e-01 -2.0996986163e-01
757 2.2825397008e+03 -1.3159389131e+02 2.5844936206e+01 -1.3438081019e+01 1.2856298899e+00 6.2262083565e-01 -2.0930999913e-01
758 2.2902956318e+03 -1.3122785661e+02 2.5573848452e+01 -1.3506739477e+01 1.2996144432e+00 6.2775872935e-01 -2.0859172109e-01
759 2.2981232293e+03 -1.3083376031e+02 2.5302212331e+01 -1.3576057472e+01 1.3133673258e+00 6.3270365643e-01 -2.0781596622e-01
760 2.3057998128e+03 -1.3040419523e+02 2.5030764522e+01 -1.3646000638e+01 1.3268846948e+00 6.3745388290e-01 -2.0698367106e-01
761 2.3133998373e+03 -1.2993918149e+02 2.4759498766e+01 -1.3716534651e+01 1.3401627051e+00 6.4200767220e-01 -2.0609577006e-01
762 2.3210720426e+03 -1.2943873819e+02 2.4488408707e+01 -1.3787625226e+01 1.3531975101e+00 6.4636328507e-01 -2.0515319546e-01
763 2.3285194692e+03 -1.2890288342e+02 2.4218230726e+01 -1.3859238123e+01 1.3659852606e+00 6.5051897927e-01 -2.0415687738e-01
764 2.3359651435e+03 -1.2833906255e+02 2.3947472609e+01 -1.3931339137e+01 1.3785221051e+00 6.5447300948e-01 -2.0310774373e-01
765 2.3432606758e+03 -1.2773243487e+02 2.3676870556e+01 -1.4003894104e+01 1.3908041891e+00 6.5822362709e-01 -2.0200672025e-01
766 2.3505548116e+03 -1.2709787201e+02 2.3407903519e+01 -1.4076868898e+01 1.4028276554e+00 6.6176907997e-01 -2.0085473047e-01
767 2.3576991638e+03 -1.2642795950e+02 2.3139821859e+01 -1.4150229431e+01 1.4145886432e+00 6.6510761236e-01 -1.9965269571e-01
768 2.3647681968e+03 -1.2571528179e+02 2.2871875862e+01 -1.4223941651e+01 1.4260832882e+00 6.6823746461e-01 -1.9840153508e-01
769 2.3717620927e+03 -1.2498213569e+02 2.2604058570e+01 -1.4297971540e+01 1.4373077224e+00 6.7115687306e-01 -1.9710216547e-01
770 2.3786067508e+03 -1.2421367516e+02 2.2338591462e+01 -1.4372285117e+01 1.4482580735e+00 6.7386406982e-01 -1.9575550153e-01
771 2.3853766387e+03 -1.2340990980e+02 2.2073981772e+01 -1.4446848434e+01 1.4589304649e+00 6.7635728260e-01 -1.9436245568e-01
772 2.3919976574e+03 -1.2256341978e+02 2.1810965174e+01 -1.4521627577e+01 1.4693210154e+00 6.7863473452e-01 -1.9292393811e-01
773 2.3985442754e+03 -1.2169649759e+02 2.1549534449e+01 -1.4596588663e+01 1.4794258387e+00 6.8069464395e-01 -1.9144085678e-01
774 2.4049423950e+03 -1.2080172124e+02 2.1289682320e+01 -1.4671697841e+01 1.4892410434e+00 6.8253522434e-01 -1.8991411737e-01
775 2.4113407692e+03 -1.1987166766e+02 2.1031401457e+01 -1.4746921289e+01 1.4987627326e+00 6.8415468402e-01 -1.8834462336e-01
776 2.4174424499e+03 -1.1891376938e+02 2.0775427317e+01 -1.4822225217e+01 1.5079870036e+00 6.8555122602e-01 -1.8673327598e-01
777 2.4234704739e+03 -1.1792060117e+02 2.0521009640e+01 -1.4897575863e+01 1.5169099477e+00 6.8672304795e-01 -1.8508097420e-01
778 2.4295735940e+03 -1.1689216505e+02 2.0268883800e+01 -1.4972939490e+01 1.5255276499e+00 6.8766834179e-01 -1.8338861479e-01
779 2.4353062948e+03 -1.1584331866e+02 2.0019042294e+01 -1.5048282390e+01 1.5338361888e+00 6.8838529374e-01 -1.8165709226e-01
780 2.4409658954e+03 -1.1475920516e+02 1.9769991922e+01 -1.5123570882e+01 1.5418316357e+00 6.8887208404e-01 -1.7988729890e-01
781 2.4465525799e+03 -1.1365468004e+02 1.9525439295e+01 -1.5198771307e+01 1.5495100554e+00 6.8912688685e-01 -1.7808012481e-01
782 2.4519179647e+03 -1.1252974098e+02 1.9282405492e+01 -1.5273850033e+01 1.5568675048e+00 6.8914787004e-01 -1.7623645784e-01
783 2.4572107989e+03 -1.1136209956e+02 1.9042368576e+01 -1.5348773448e+01 1.5639000335e+00 6.8893319510e-01 -1.7435718367e-01
784 2.4623569800e+03 -1.1016660804e+02 1.8805320930e+01 -1.5423507964e+01 1.5706036832e+00 6.8848101691e-01 -1.7244318580e-01
785 2.4672824035e+03 -1.0895068924e+02 1.8570512088e+01 -1.5498020015e+01 1.5769744873e+00 6.8778948367e-01 -1.7049534551e-01
786 2.4721358139e+03 -1.0768462316e+02 1.8338677250e+01 -1.5572276051e+01 1.5830084709e+00 6.8685673670e-01 -1.6851454196e-01
787 2.4767688196e+03 -1.0640554393e+02 1.8110551613e+01 -1.5646242547e+01 1.5887016506e+00 6.8568091035e-01 -1.6650165216e-01
788 2.4812558774e+03 -1.0510601446e+02 1.7884641873e+01 -1.5719885992e+01 1.5940500340e+00 6.8426013180e-01 -1.6445755096e-01
789 2.4855971579e+03 -1.0378602501e+02 1.7660940403e+01 -1.5793172895e+01 1.5990496196e+00 6.8259252098e-01 -1.6238311113e-01
790 2.4898671127e+03 -1.0243070807e+02 1.7443153764e+01 -1.5866069778e+01 1.6036963968e+00 6.8067619042e-01 -1.6027920333e-01
791 2.4939173400e+03 -1.0104748012e+02 1.7227560181e+01 -1.5938543183e+01 1.6079863452e+00 6.7850924512e-01 -1.5814669615e-01
792 2.4978222853e+03 -9.9651184989e+01 1.7016380585e+01 -1.6010559661e+01 1.6119154346e+00 6.7608978244e-01 -1.5598645613e-01
793 2.5015078238e+03 -9.8219523702e+01 1.6809607424e+01 -1.6082085782e+01 1.6154796252e+00 6.7341589195e-01 -1.5379934778e-01
794 2.5049741108e+03 -9.6774766371e+01 1.6606490345e+01 -1.6153088125e+01 1.6186748667e+00 6.7048565536e-01 -1.5158623362e-01
795 2.5082955813e+03 -9.5302040342e+01 1.6406279028e+01 -1.6223533280e+01 1.6214970985e+00 6.6729714639e-01 -1.4934797419e-01
796 2.5116209497e+03 -9.3816185352e+01 1.6211194535e+01 -1.6293387850e+01 1.6239422495e+00 6.6384843066e-01 -1.4708542805e-01
797 2.5145789419e+03 -9.2302326739e+01 1.6019000962e+01 -1.6362618445e+01 1.6260062379e+00 6.6013756558e-01 -1.4479945189e-01
798 2.5173925477e+03 -9.0775302253e+01 1.5831919466e+01 -1.6431191685e+01 1.6276849708e+00 6.5616260026e-01 -1.4249090047e-01
799 2.5200619017e+03 -8.9227663610e+01 1.5649199917e+01 -1.6499074197e+01 1.6289743444e+00 6.5192157544e-01 -1.4016062672e-01
800 2.5225871337e+03 -8.7659389905e+01 1.5470092247e+01 -1.6566232613e+01 1.6298702435e+00 6.4741252333e-01 -1.3780948171e-01
801 2.5248941055e+03 -8.6077889023e+01 1.5296074511e+01 -1.6632635872e+01 1.6303699307e+00 6.4263445166e-01 -1.3543840247e-01
802 2.5269087532e+03 -8.4460860100e+01 1.5126394567e+01 -1.6698262113e+01 1.6304762124e+00 6.3759029556e-01 -1.3304867512e-01
803 2.5289284455e+03 -8.2845429532e+01 1.4960299900e+01 -1.6763091779e+01 1.6301932725e+00 6.3228396549e-01 -1.3064167179e-01
804 2.5306562778e+03 -8.1201867636e+01 1.4800009417e+01 -1.6827105314e+01 1.6295252829e+00 6.2671936310e-01 -1.2821876293e-01
805 2.5323153246e+03 -7.9545013912e+01 1.4644027930e+01 -1.6890283164e+01 1.6284764037e+00 6.2090038118e-01 -1.2578131732e-01
806 2.5336829539e+03 -7.7874850252e+01 1.4492346010e+01 -1.6952605773e+01 1.6270507829e+00 6.1483090355e-01 -1.2333070216e-01
807 2.5348336623e+03 -7.6191357657e+01 1.4346439987e+01 -1.7014053587e+01 1.6252525563e+00 6.0851480507e-01 -1.2086828307e-01
808 2.5357676572e+03 -7.4487087897e+01 1.4205557786e+01 -1.7074607047e+01 1.6230858476e+00 6.0195595151e-01 -1.1839542416e-01
809 2.5366337073e+03 -7.2776876927e+01 1.4069690263e+01 -1.7134246592e+01 1.6205547680e+00 5.9515819956e-01 -1.1591348804e-01
810 2.5372091579e+03 -7.1045846447e+01 1.3938828383e+01 -1.7192952655e+01 1.6176634163e+00 5.8812539674e-01 -1.1342383590e-01
811 2.5375684827e+03 -6.9302145204e+01 1.3812963218e+01 -1.7250705666e+01 1.6144158789e+00 5.8086138137e-01 -1.1092782751e-01
812 2.5377861493e+03 -6.7550206950e+01 1.3693571626e+01 -1.7307486045e+01 1.6108162294e+00 5.7336998254e-01 -1.0842682134e-01
813 2.5377880526e+03 -6.5789264780e+01 1.3577673571e+01 -1.7363274207e+01 1.6068685291e+00 5.6565502004e-01 -1.0592217450e-01
814 2.5377229320e+03 -6.4017065329e+01 1.3468231820e+01 -1.7418050556e+01 1.6025768263e+00 5.5772030438e-01 -1.0341524289e-01
815 2.5373681033e+03 -6.2235811466e+01 1.3363752255e+01 -1.7471795486e+01 1.5979451568e+00 5.4956963672e-01 -1.0090738119e-01
816 2.5367237271e+03 -6.0445476794e+01 1.3264969397e+01 -1.7524489380e+01 1.5929775433e+00 5.4120680886e-01 -9.8399942911e-02
817 2.5359385248e+03 -5.8646777012e+01 1.3171132228e+01 -1.7576112608e+01 1.5876779961e+00 5.3263560323e-01 -9.5894280465e-02
818 2.5350869286e+03 -5.6840427093e+01 1.3083718374e+01 -1.7626645527e+01 1.5820505124e+00 5.2385979287e-01 -9.3391745202e-02
819 2.5339462305e+03 -5.5027141302e+01 1.3001234266e+01 -1.7676068479e+01 1.5760990765e+00 5.1488314141e-01 -9.0893687464e-02
820 2.5326651344e+03 -5.3206890386e+01 1.2924414982e+01 -1.7724361789e+01 1.5698276600e+00 5.0570940308e-01 -8.8401456632e-02
821 2.5310952040e+03 -5.1382615758e+01 1.2852510084e+01 -1.7771505766e+01 1.5632402216e+00 4.9634232269e-01 -8.5916401183e-02
822 2.5293851315e+03 -4.9552801175e+01 1.2787740624e+01 -1.7817480699e+01 1.5563407069e+00 4.8678563564e-01 -8.3439868738e-02
